timestamp_utc,wind_speed_mps,wind_direction_deg,power_kw,power_setpoint_kw,core_complete,availability_ok,stop_overlap,curtailment_overlap,communication_overlap,warning_overlap,wind_sensor_warning_overlap,passes_initial_screen
2022-12-12 14:50:00+00:00,4.300931322574616,140.26965246409625,-1.2094445198774344,412.0,True,True,True,False,False,False,False,False
2022-12-12 15:00:00+00:00,4.197074997425078,142.8855674821325,-1.2377200305461884,412.0,True,True,True,False,False,False,False,False
2022-12-12 15:10:00+00:00,3.706631243228912,128.87685061889118,-2.992401477694512,412.0,True,True,True,False,False,False,False,False
2022-12-12 15:20:00+00:00,4.312350034713744,140.67175658081493,-1.0830050371587272,412.0,True,True,True,False,False,False,False,False
2022-12-12 15:30:00+00:00,3.556406319141388,154.7365802567299,-1.6719890333712095,412.0,True,True,True,False,False,False,False,False
2022-12-12 15:40:00+00:00,2.906362444162368,151.66279646913063,-2.684038516879082,412.0,True,True,True,False,False,False,False,False
2022-12-12 15:50:00+00:00,2.4464249193668364,147.13969483465218,-1.4153755336999885,412.0,True,True,True,False,False,False,False,False
2022-12-12 16:00:00+00:00,2.4967696478492334,146.7828854241668,-2.225228539109231,412.0,True,True,True,False,False,False,False,False
2022-12-12 16:10:00+00:00,2.653125029802322,139.072884776784,-2.274310545623303,412.0,True,True,True,False,False,False,False,False
2022-12-12 16:20:00+00:00,3.161606222391129,132.45337327176264,-1.5055370226502414,412.0,True,True,True,False,False,False,False,False
2022-12-12 16:30:00+00:00,4.272656238079072,146.9998697591259,-1.6639865122735489,412.0,True,True,True,False,False,False,False,False
2022-12-12 16:40:00+00:00,5.209874999523164,147.68942025136334,-3.0964340098202228,412.0,True,True,True,False,False,False,False,False
2022-12-12 16:50:00+00:00,6.007874965667725,163.97502602938494,-2.388956852649389,412.0,True,True,True,False,False,False,False,False
2022-12-12 17:00:00+00:00,5.4641437292099,154.66996558482845,-1.3470875412225718,412.0,True,True,True,False,False,False,False,False
2022-12-12 17:10:00+00:00,4.22401876449585,158.08594665246608,-2.6098820373415945,412.0,True,True,True,False,False,False,False,False
2022-12-12 17:20:00+00:00,3.5244375109672545,159.88006174358213,-1.469259036332369,412.0,True,True,True,False,False,False,False,False
2022-12-12 17:30:00+00:00,2.6308499574661246,137.09162418889758,-2.7261850431561467,412.0,True,True,True,False,False,False,False,False
2022-12-12 17:40:00+00:00,2.58525002002716,121.96111217146203,-2.0283670172095305,412.0,True,True,True,False,False,False,False,False
2022-12-12 17:50:00+00:00,2.9486812949180585,123.58215234965206,-1.4809960201382633,412.0,True,True,True,False,False,False,False,False
2022-12-12 18:00:00+00:00,2.890256297588349,117.22529827910876,-1.2014420107007038,412.0,True,True,True,False,False,False,False,False
2022-12-12 18:10:00+00:00,3.229462432861328,113.5583215614563,-2.6835050366818907,412.0,True,True,True,False,False,False,False,False
2022-12-12 18:20:00+00:00,2.990024983882904,112.03316627985402,-1.4079065371304766,412.0,True,True,True,False,False,False,False,False
2022-12-12 18:30:00+00:00,2.6474012826618387,109.5417810246717,-1.5332790166139605,412.0,True,True,True,False,False,False,False,False
2022-12-12 18:40:00+00:00,3.1071374237537386,103.52889296252192,-2.9166445136070247,412.0,True,True,True,False,False,False,False,False
2022-12-12 18:50:00+00:00,3.525450038909912,104.32120444945252,-1.2405279168957162,412.0,True,True,True,False,False,False,False,False
2022-12-12 19:00:00+00:00,3.441037559509276,103.15307090006104,-1.3956360071897502,412.0,True,True,True,False,False,False,False,False
2022-12-12 19:10:00+00:00,3.661875033378602,108.51167224252772,-2.913443535566331,412.0,True,True,True,False,False,False,False,False
2022-12-12 19:20:00+00:00,3.954056322574615,113.91568732619623,-1.1640970103442674,412.0,True,True,True,False,False,False,False,False
2022-12-12 19:30:00+00:00,4.034081304073332,126.031504060231,-1.5295445203781128,412.0,True,True,True,False,False,False,False,False
2022-12-12 19:40:00+00:00,4.174424946308136,117.665471663814,-3.9302944779396074,412.0,True,True,True,False,False,False,False,False
2022-12-12 19:50:00+00:00,3.72573742866516,109.93445831282008,-2.82114804983139,412.0,True,True,True,False,False,False,False,False
2022-12-12 20:00:00+00:00,3.7889250397682175,110.2583375709608,-2.32285903096199,412.0,True,True,True,False,False,False,False,False
2022-12-12 20:10:00+00:00,3.5862937569618234,114.93704729674188,-4.007652080059051,412.0,True,True,True,False,False,False,False,False
2022-12-12 20:20:00+00:00,3.8152499914169296,123.97071816829526,-3.0185430586338047,412.0,True,True,True,False,False,False,False,False
2022-12-12 20:30:00+00:00,3.8226749062538152,128.40955602658755,-2.553864564001559,412.0,True,True,True,False,False,False,False,False
2022-12-12 20:40:00+00:00,3.430443835258484,138.67229786140928,-2.6493610017001634,412.0,True,True,True,False,False,False,False,False
2022-12-12 20:50:00+00:00,4.335843694210053,149.18651300717818,-1.0867395289242263,412.0,True,True,True,False,False,False,False,False
2022-12-12 21:00:00+00:00,4.329281151294708,153.6502426742719,-2.7870040461421013,412.0,True,True,True,False,False,False,False,False
2022-12-12 21:10:00+00:00,4.1484749674797055,160.63645316959003,-2.929448521137238,412.0,True,True,True,False,False,False,False,False
2022-12-12 21:20:00+00:00,4.575337505340577,149.91002775205595,-1.3049410171806808,412.0,True,True,True,False,False,False,False,False
2022-12-12 21:30:00+00:00,3.951562511920928,137.52969812894628,-1.5503510147333142,412.0,True,True,True,False,False,False,False,False
2022-12-12 21:40:00+00:00,3.634350025653839,138.77906510832935,-2.5613335117697718,412.0,True,True,True,False,False,False,False,False
2022-12-12 21:50:00+00:00,4.152900016307831,131.99425333596923,-1.7386765249073508,412.0,True,True,True,False,False,False,False,False
2022-12-12 22:00:00+00:00,4.931437540054321,136.19055566557165,-1.6101030439138406,412.0,True,True,True,False,False,False,False,False
2022-12-12 22:10:00+00:00,3.3446249783039086,146.02645538149994,-2.423690517246723,412.0,True,True,True,False,False,False,False,False
2022-12-12 22:20:00+00:00,3.3075375199317927,137.74597948322474,-1.2798665165901186,412.0,True,True,True,False,False,False,False,False
2022-12-12 22:30:00+00:00,3.409068739414215,124.38052489698896,-1.7216045238077649,412.0,True,True,True,False,False,False,False,False
2022-12-12 22:40:00+00:00,3.5313749670982366,127.73508460251054,-3.731832566112276,412.0,True,True,True,False,False,False,False,False
2022-12-12 22:50:00+00:00,3.6973687410354623,134.60517810171302,-1.4367155440151698,412.0,True,True,True,False,False,False,False,False
2022-12-12 23:00:00+00:00,3.484237480163575,135.86233746304748,-1.4511200450360775,412.0,True,True,True,False,False,False,False,False
2022-12-12 23:10:00+00:00,3.634518790245056,136.7385039819237,-2.65843053907156,412.0,True,True,True,False,False,False,False,False
2022-12-12 23:20:00+00:00,3.481593835353851,135.00267614267284,-1.1342210352420807,412.0,True,True,True,False,False,False,False,False
2022-12-12 23:30:00+00:00,2.92891885638237,125.1069550051593,-1.4143085211515425,412.0,True,True,True,False,False,False,False,False
2022-12-12 23:40:00+00:00,3.5004276978342155,125.4636663951278,-3.0041384935379023,412.0,True,True,True,False,False,False,False,False
2022-12-12 23:50:00+00:00,3.066862440109252,148.76063912822443,-1.91953300982714,412.0,True,True,True,False,False,False,False,False
2022-12-13 00:00:00+00:00,3.4055437445640555,140.44197638362544,-1.180102017521858,412.0,True,True,True,False,False,False,False,False
2022-12-13 00:10:00+00:00,3.094931137561798,146.61999904848676,-2.664130552818901,412.0,True,True,True,False,False,False,False,False
2022-12-13 00:20:00+00:00,3.459750032424926,147.8252589861749,-2.226295527815818,412.0,True,True,True,False,False,False,False,False
2022-12-13 00:30:00+00:00,3.2586937546730037,143.21548940048615,-1.507137529551983,412.0,True,True,True,False,False,False,False,False
2022-12-13 00:40:00+00:00,1.814962413907051,135.7687525212869,-2.5890755504369736,412.0,True,True,True,False,False,False,False,False
2022-12-13 00:50:00+00:00,2.5339499592781065,142.07550414165576,-1.3236135311424728,412.0,True,True,True,False,False,False,False,False
2022-12-13 01:00:00+00:00,2.2146562874317173,147.05466249090023,-1.2937375331297511,412.0,True,True,True,False,False,False,False,False
2022-12-13 01:10:00+00:00,2.569106119871141,136.45364244010457,-2.7571280717849733,412.0,True,True,True,False,False,False,False,False
2022-12-13 01:20:00+00:00,2.8990499675273904,149.82619255686473,-1.2734645023941986,412.0,True,True,True,False,False,False,False,False
2022-12-13 01:30:00+00:00,2.2926187008619303,148.3666694231987,-1.6063685193657864,412.0,True,True,True,False,False,False,False,False
2022-12-13 01:40:00+00:00,2.178956305980681,145.16499702276445,-2.591209554672241,412.0,True,True,True,False,False,False,False,False
2022-12-13 01:50:00+00:00,2.632499945163727,108.95019778487377,-1.5892965190112591,412.0,True,True,True,False,False,False,False,False
2022-12-13 02:00:00+00:00,2.943656289577485,125.9986156315984,-1.5850285366177563,412.0,True,True,True,False,False,False,False,False
2022-12-13 02:10:00+00:00,2.936925053596497,120.10913969293053,-3.5904550507664688,412.0,True,True,True,False,False,False,False,False
2022-12-13 02:20:00+00:00,3.1188000440597534,104.5631548167812,-1.46392403319478,412.0,True,True,True,False,False,False,False,False
2022-12-13 02:30:00+00:00,2.913056206703186,103.511892408993,-1.1400895245373248,412.0,True,True,True,False,False,False,False,False
2022-12-13 02:40:00+00:00,2.959068775177002,116.51118965899752,-2.609348538517952,412.0,True,True,True,False,False,False,False,False
2022-12-13 02:50:00+00:00,3.0948750615119933,104.42279067143636,-1.5167405039072028,412.0,True,True,True,False,False,False,False,False
2022-12-13 03:00:00+00:00,2.4593624472618103,90.97379708473149,-3.54621153473854,412.0,True,True,True,False,False,False,False,False
2022-12-13 03:10:00+00:00,2.7953999817371367,99.5062305131944,-4.81323704123497,412.0,True,True,True,False,False,False,False,False
2022-12-13 03:20:00+00:00,2.7645750403404232,93.38826813671096,-3.2906280279159548,412.0,True,True,True,False,False,False,False,False
2022-12-13 03:30:00+00:00,2.736296183184573,104.28188549788324,-3.02441150546074,412.0,True,True,True,False,False,False,False,False
2022-12-13 03:40:00+00:00,2.315493792295456,95.74275563597872,-7.764952207866465,412.0,True,True,True,False,False,False,False,False
2022-12-13 03:50:00+00:00,2.3965687155723567,77.35355428724557,-6.111776018142699,412.0,True,True,True,False,False,False,False,False
2022-12-13 04:00:00+00:00,2.938012474775314,87.16360694488833,-6.125646996498107,412.0,True,True,True,False,False,False,False,False
2022-12-13 04:10:00+00:00,3.070443773269653,92.8817598481122,-6.888593530654907,412.0,True,True,True,False,False,False,False,False
2022-12-13 04:20:00+00:00,2.9713125348091127,90.38004857334109,-2.721917057037352,412.0,True,True,True,False,False,False,False,False
2022-12-13 04:30:00+00:00,3.037893682718277,86.20572778098744,-1.871517980098724,412.0,True,True,True,False,False,False,False,False
2022-12-13 04:40:00+00:00,3.2209874391555777,75.9118416232426,-1.383899030089378,412.0,True,True,True,False,False,False,False,False
2022-12-13 04:50:00+00:00,3.557756352424621,76.51065005412795,-3.290094515681267,412.0,True,True,True,False,False,False,False,False
2022-12-13 05:00:00+00:00,3.470625030994416,90.5468603049955,-1.5647555351257316,412.0,True,True,True,False,False,False,False,False
2022-12-13 05:10:00+00:00,3.093093764781951,93.74719888601165,-1.726939532160758,412.0,True,True,True,False,False,False,False,False
2022-12-13 05:20:00+00:00,2.835262632369994,103.35355114440608,-3.670480060577393,412.0,True,True,True,False,False,False,False,False
2022-12-13 05:30:00+00:00,2.495381242036819,95.82846123586006,-2.3383305110037327,412.0,True,True,True,False,False,False,False,False
2022-12-13 05:40:00+00:00,2.156156212091444,78.47507360178923,-1.5492840141057955,412.0,True,True,True,False,False,False,False,False
2022-12-13 05:50:00+00:00,2.2055062651634207,94.03042308497038,-3.088431510329249,412.0,True,True,True,False,False,False,False,False
2022-12-13 06:00:00+00:00,2.3709936857223517,83.77739124990836,-2.1814815014600746,412.0,True,True,True,False,False,False,False,False
2022-12-13 06:10:00+00:00,2.6719874858856203,90.83464833356491,-3.5525765478610984,412.0,True,True,True,False,False,False,False,False
2022-12-13 06:20:00+00:00,2.713931202888488,102.52676907124948,-3.932962012290955,412.0,True,True,True,False,False,False,False,False
2022-12-13 06:30:00+00:00,1.8931312024593328,91.94043295477552,-3.38345703482628,412.0,True,True,True,False,False,False,False,False
2022-12-13 06:40:00+00:00,2.42309997677803,103.6773578018857,-2.776867526769638,412.0,True,True,True,False,False,False,False,False
2022-12-13 06:50:00+00:00,2.5860750317573555,98.66303530969992,-3.393059992790222,412.0,True,True,True,False,False,False,False,False
2022-12-13 07:00:00+00:00,2.2376999497413648,98.20348913556512,-4.182639944553375,412.0,True,True,True,False,False,False,False,False
2022-12-13 07:10:00+00:00,1.8146438002586365,86.21884319730407,-8.693915915489196,412.0,True,True,True,False,False,False,False,False
2022-12-13 07:20:00+00:00,1.9979437828063973,91.25013061295364,-9.112737059593202,412.0,True,True,True,False,False,False,False,False
2022-12-13 07:30:00+00:00,2.055525016784668,92.60069591035074,-7.330290079116824,412.0,True,True,True,False,False,False,False,False
2022-12-13 07:40:00+00:00,1.7927438080310822,81.1684119434334,-6.876281499862669,412.0,True,True,True,False,False,False,False,False
2022-12-13 07:50:00+00:00,2.053931325674056,76.02859366835708,-5.337667512893679,412.0,True,True,True,False,False,False,False,False
2022-12-13 08:00:00+00:00,2.4476812601089466,94.19273134755332,-3.396794509887696,412.0,True,True,True,False,False,False,False,False
2022-12-13 08:10:00+00:00,2.844562512636183,101.7705509904315,-2.932649546861648,412.0,True,True,True,False,False,False,False,False
2022-12-13 08:20:00+00:00,3.3617812395095816,105.80435881691363,-3.618197029829026,412.0,True,True,True,False,False,False,False,False
2022-12-13 08:30:00+00:00,3.7976438462734223,113.35569911502228,-3.3562485754489884,412.0,True,True,True,False,False,False,False,False
2022-12-13 08:40:00+00:00,3.591862499713897,119.42083943960164,-2.68884004354477,412.0,True,True,True,False,False,False,False,False
2022-12-13 08:50:00+00:00,2.856093764305116,122.51174878946154,-5.017033922672272,412.0,True,True,True,False,False,False,False,False
2022-12-13 09:00:00+00:00,3.161587488651276,120.31169657225308,-3.526968538761139,412.0,True,True,True,False,False,False,False,False
2022-12-13 09:10:00+00:00,3.672712528705597,115.4232621992776,-2.218826550245285,412.0,True,True,True,False,False,False,False,False
2022-12-13 09:20:00+00:00,2.931375026702881,112.07008187293138,-3.882756873180992,412.0,True,True,True,False,False,False,False,False
2022-12-13 09:30:00+00:00,2.648142746516636,95.12300928704394,-3.0892190791311718,412.0,True,True,True,False,False,False,False,False
2022-12-13 09:40:00+00:00,2.541843688488007,83.35690652763589,-3.0761610090732576,412.0,True,True,True,False,False,False,False,False
